area,tecnologia,defecto,causa,division,proyecto
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,ESTC
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,ESTC
WHSE,001,OBSOLETO,MANO DE OBRA,,ESTC
WHSE,001,OBSOLETO,METODO,,ESTC
WHSE,001,CAMBIO DE INGENIERIA,METODO,,ESTC
WHSE,001,SOBRE INVENTARIO,METODO,,ESTC
WHSE,001,MOJADO,MANO DE OBRA,,ESTC
WHSE,001,MOJADO,PROVEEDOR,,ESTC
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ESTC
WHSE,002,CADUCO,MANO DE OBRA,,ESTC
WHSE,002,CADUCO,METODO,,ESTC
WHSE,002,CADUCO,PROVEEDOR,,ESTC
WHSE,002,GOLPEADO,MANO DE OBRA,,ESTC
WHSE,002,GOLPEADO,PROVEEDOR,,ESTC
WHSE,002,DERRAME,MANO DE OBRA,,ESTC
WHSE,002,DERRAME,PROVEEDOR,,ESTC
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,ESTC
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,ESTC
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,ESTC
WHSE,002,OBSOLETO,MANO DE OBRA,,ESTC
WHSE,002,OBSOLETO,METODO,,ESTC
WHSE,002,CAMBIO DE INGENIERIA,METODO,,ESTC
WHSE,002,SOBRE INVENTARIO,METODO,,ESTC
WHSE,002,MOJADO,MANO DE OBRA,,ESTC
WHSE,002,MOJADO,PROVEEDOR,,ESTC
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ESTC
WHSE,014,CADUCO,MANO DE OBRA,,ESTC
WHSE,014,CADUCO,METODO,,ESTC
WHSE,014,CADUCO,PROVEEDOR,,ESTC
WHSE,014,GOLPEADO,MANO DE OBRA,,ESTC
WHSE,014,GOLPEADO,PROVEEDOR,,ESTC
WHSE,014,DERRAME,MANO DE OBRA,,ESTC
WHSE,014,DERRAME,PROVEEDOR,,ESTC
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,ESTC
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,ESTC
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,ESTC
WHSE,014,OBSOLETO,MANO DE OBRA,,ESTC
WHSE,014,OBSOLETO,METODO,,ESTC
WHSE,014,CAMBIO DE INGENIERIA,METODO,,ESTC
WHSE,014,SOBRE INVENTARIO,METODO,,ESTC
WHSE,014,MOJADO,MANO DE OBRA,,ESTC
WHSE,014,MOJADO,PROVEEDOR,,ESTC
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ESTC
WHSE,015,CADUCO,MANO DE OBRA,,ESTC
WHSE,015,CADUCO,METODO,,ESTC
WHSE,015,CADUCO,PROVEEDOR,,ESTC
WHSE,015,GOLPEADO,MANO DE OBRA,,ESTC
WHSE,015,GOLPEADO,PROVEEDOR,,ESTC
WHSE,015,DERRAME,MANO DE OBRA,,ESTC
WHSE,015,DERRAME,PROVEEDOR,,ESTC
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,ESTC
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,ESTC
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,ESTC
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,ESTC
WHSE,015,OBSOLETO,MANO DE OBRA,,ESTC
WHSE,015,OBSOLETO,METODO,,ESTC
WHSE,015,CAMBIO DE INGENIERIA,METODO,,ESTC
WHSE,015,SOBRE INVENTARIO,METODO,,ESTC
WHSE,015,MOJADO,MANO DE OBRA,,ESTC
WHSE,015,MOJADO,PROVEEDOR,,ESTC
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ESTC
WHSE,001,CADUCO,MANO DE OBRA,,VN127
WHSE,001,CADUCO,METODO,,VN127
WHSE,001,CADUCO,PROVEEDOR,,VN127
WHSE,001,GOLPEADO,MANO DE OBRA,,VN127
WHSE,001,GOLPEADO,PROVEEDOR,,VN127
WHSE,001,DERRAME,MANO DE OBRA,,VN127
WHSE,001,DERRAME,PROVEEDOR,,VN127
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,VN127
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,VN127
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,VN127
WHSE,001,OBSOLETO,MANO DE OBRA,,VN127
WHSE,001,OBSOLETO,METODO,,VN127
WHSE,001,CAMBIO DE INGENIERIA,METODO,,VN127
WHSE,001,SOBRE INVENTARIO,METODO,,VN127
WHSE,001,MOJADO,MANO DE OBRA,,VN127
WHSE,001,MOJADO,PROVEEDOR,,VN127
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,VN127
WHSE,002,CADUCO,MANO DE OBRA,,VN127
WHSE,002,CADUCO,METODO,,VN127
WHSE,002,CADUCO,PROVEEDOR,,VN127
WHSE,002,GOLPEADO,MANO DE OBRA,,VN127
WHSE,002,GOLPEADO,PROVEEDOR,,VN127
WHSE,002,DERRAME,MANO DE OBRA,,VN127
WHSE,002,DERRAME,PROVEEDOR,,VN127
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,VN127
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,VN127
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,VN127
WHSE,002,OBSOLETO,MANO DE OBRA,,VN127
WHSE,002,OBSOLETO,METODO,,VN127
WHSE,002,CAMBIO DE INGENIERIA,METODO,,VN127
WHSE,002,SOBRE INVENTARIO,METODO,,VN127
WHSE,002,MOJADO,MANO DE OBRA,,VN127
WHSE,002,MOJADO,PROVEEDOR,,VN127
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,VN127
WHSE,014,CADUCO,MANO DE OBRA,,VN127
WHSE,014,CADUCO,METODO,,VN127
WHSE,014,CADUCO,PROVEEDOR,,VN127
WHSE,014,GOLPEADO,MANO DE OBRA,,VN127
WHSE,014,GOLPEADO,PROVEEDOR,,VN127
WHSE,014,DERRAME,MANO DE OBRA,,VN127
WHSE,014,DERRAME,PROVEEDOR,,VN127
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,VN127
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,VN127
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,VN127
WHSE,014,OBSOLETO,MANO DE OBRA,,VN127
WHSE,014,OBSOLETO,METODO,,VN127
WHSE,014,CAMBIO DE INGENIERIA,METODO,,VN127
WHSE,014,SOBRE INVENTARIO,METODO,,VN127
WHSE,014,MOJADO,MANO DE OBRA,,VN127
WHSE,014,MOJADO,PROVEEDOR,,VN127
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,VN127
WHSE,015,CADUCO,MANO DE OBRA,,VN127
WHSE,015,CADUCO,METODO,,VN127
WHSE,015,CADUCO,PROVEEDOR,,VN127
WHSE,015,GOLPEADO,MANO DE OBRA,,VN127
WHSE,015,GOLPEADO,PROVEEDOR,,VN127
WHSE,015,DERRAME,MANO DE OBRA,,VN127
WHSE,015,DERRAME,PROVEEDOR,,VN127
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,VN127
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,VN127
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,VN127
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,VN127
WHSE,015,OBSOLETO,MANO DE OBRA,,VN127
WHSE,015,OBSOLETO,METODO,,VN127
WHSE,015,CAMBIO DE INGENIERIA,METODO,,VN127
WHSE,015,SOBRE INVENTARIO,METODO,,VN127
WHSE,015,MOJADO,MANO DE OBRA,,VN127
WHSE,015,MOJADO,PROVEEDOR,,VN127
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,VN127
WHSE,001,CADUCO,MANO DE OBRA,,SATURN
WHSE,001,CADUCO,METODO,,SATURN
WHSE,001,CADUCO,PROVEEDOR,,SATURN
WHSE,001,GOLPEADO,MANO DE OBRA,,SATURN
WHSE,001,GOLPEADO,PROVEEDOR,,SATURN
WHSE,001,DERRAME,MANO DE OBRA,,SATURN
WHSE,001,DERRAME,PROVEEDOR,,SATURN
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,SATURN
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,SATURN
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,SATURN
WHSE,001,OBSOLETO,MANO DE OBRA,,SATURN
WHSE,001,OBSOLETO,METODO,,SATURN
WHSE,001,CAMBIO DE INGENIERIA,METODO,,SATURN
WHSE,001,SOBRE INVENTARIO,METODO,,SATURN
WHSE,001,MOJADO,MANO DE OBRA,,SATURN
WHSE,001,MOJADO,PROVEEDOR,,SATURN
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SATURN
WHSE,002,CADUCO,MANO DE OBRA,,SATURN
WHSE,002,CADUCO,METODO,,SATURN
WHSE,002,CADUCO,PROVEEDOR,,SATURN
WHSE,002,GOLPEADO,MANO DE OBRA,,SATURN
WHSE,002,GOLPEADO,PROVEEDOR,,SATURN
WHSE,002,DERRAME,MANO DE OBRA,,SATURN
WHSE,002,DERRAME,PROVEEDOR,,SATURN
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,SATURN
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,SATURN
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,SATURN
WHSE,002,OBSOLETO,MANO DE OBRA,,SATURN
WHSE,002,OBSOLETO,METODO,,SATURN
WHSE,002,CAMBIO DE INGENIERIA,METODO,,SATURN
WHSE,002,SOBRE INVENTARIO,METODO,,SATURN
WHSE,002,MOJADO,MANO DE OBRA,,SATURN
WHSE,002,MOJADO,PROVEEDOR,,SATURN
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SATURN
WHSE,014,CADUCO,MANO DE OBRA,,SATURN
WHSE,014,CADUCO,METODO,,SATURN
WHSE,014,CADUCO,PROVEEDOR,,SATURN
WHSE,014,GOLPEADO,MANO DE OBRA,,SATURN
WHSE,014,GOLPEADO,PROVEEDOR,,SATURN
WHSE,014,DERRAME,MANO DE OBRA,,SATURN
WHSE,014,DERRAME,PROVEEDOR,,SATURN
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,SATURN
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,SATURN
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,SATURN
WHSE,014,OBSOLETO,MANO DE OBRA,,SATURN
WHSE,014,OBSOLETO,METODO,,SATURN
WHSE,014,CAMBIO DE INGENIERIA,METODO,,SATURN
WHSE,014,SOBRE INVENTARIO,METODO,,SATURN
WHSE,014,MOJADO,MANO DE OBRA,,SATURN
WHSE,014,MOJADO,PROVEEDOR,,SATURN
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SATURN
WHSE,015,CADUCO,MANO DE OBRA,,SATURN
WHSE,015,CADUCO,METODO,,SATURN
WHSE,015,CADUCO,PROVEEDOR,,SATURN
WHSE,015,GOLPEADO,MANO DE OBRA,,SATURN
WHSE,015,GOLPEADO,PROVEEDOR,,SATURN
WHSE,015,DERRAME,MANO DE OBRA,,SATURN
WHSE,015,DERRAME,PROVEEDOR,,SATURN
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,SATURN
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,SATURN
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,SATURN
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,SATURN
WHSE,015,OBSOLETO,MANO DE OBRA,,SATURN
WHSE,015,OBSOLETO,METODO,,SATURN
WHSE,015,CAMBIO DE INGENIERIA,METODO,,SATURN
WHSE,015,SOBRE INVENTARIO,METODO,,SATURN
WHSE,015,MOJADO,MANO DE OBRA,,SATURN
WHSE,015,MOJADO,PROVEEDOR,,SATURN
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SATURN
WHSE,001,CADUCO,MANO DE OBRA,,SUV
WHSE,001,CADUCO,METODO,,SUV
WHSE,001,CADUCO,PROVEEDOR,,SUV
WHSE,001,GOLPEADO,MANO DE OBRA,,SUV
WHSE,001,GOLPEADO,PROVEEDOR,,SUV
WHSE,001,DERRAME,MANO DE OBRA,,SUV
WHSE,001,DERRAME,PROVEEDOR,,SUV
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,SUV
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,SUV
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,SUV
WHSE,001,OBSOLETO,MANO DE OBRA,,SUV
WHSE,001,OBSOLETO,METODO,,SUV
WHSE,001,CAMBIO DE INGENIERIA,METODO,,SUV
WHSE,001,SOBRE INVENTARIO,METODO,,SUV
WHSE,001,MOJADO,MANO DE OBRA,,SUV
WHSE,001,MOJADO,PROVEEDOR,,SUV
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SUV
WHSE,002,CADUCO,MANO DE OBRA,,SUV
WHSE,002,CADUCO,METODO,,SUV
WHSE,002,CADUCO,PROVEEDOR,,SUV
WHSE,002,GOLPEADO,MANO DE OBRA,,SUV
WHSE,002,GOLPEADO,PROVEEDOR,,SUV
WHSE,002,DERRAME,MANO DE OBRA,,SUV
WHSE,002,DERRAME,PROVEEDOR,,SUV
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,SUV
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,SUV
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,SUV
WHSE,002,OBSOLETO,MANO DE OBRA,,SUV
WHSE,002,OBSOLETO,METODO,,SUV
WHSE,002,CAMBIO DE INGENIERIA,METODO,,SUV
WHSE,002,SOBRE INVENTARIO,METODO,,SUV
WHSE,002,MOJADO,MANO DE OBRA,,SUV
WHSE,002,MOJADO,PROVEEDOR,,SUV
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SUV
WHSE,014,CADUCO,MANO DE OBRA,,SUV
WHSE,014,CADUCO,METODO,,SUV
WHSE,014,CADUCO,PROVEEDOR,,SUV
WHSE,014,GOLPEADO,MANO DE OBRA,,SUV
WHSE,014,GOLPEADO,PROVEEDOR,,SUV
WHSE,014,DERRAME,MANO DE OBRA,,SUV
WHSE,014,DERRAME,PROVEEDOR,,SUV
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,SUV
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,SUV
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,SUV
WHSE,014,OBSOLETO,MANO DE OBRA,,SUV
WHSE,014,OBSOLETO,METODO,,SUV
WHSE,014,CAMBIO DE INGENIERIA,METODO,,SUV
WHSE,014,SOBRE INVENTARIO,METODO,,SUV
WHSE,014,MOJADO,MANO DE OBRA,,SUV
WHSE,014,MOJADO,PROVEEDOR,,SUV
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SUV
WHSE,015,CADUCO,MANO DE OBRA,,SUV
WHSE,015,CADUCO,METODO,,SUV
WHSE,015,CADUCO,PROVEEDOR,,SUV
WHSE,015,GOLPEADO,MANO DE OBRA,,SUV
WHSE,015,GOLPEADO,PROVEEDOR,,SUV
WHSE,015,DERRAME,MANO DE OBRA,,SUV
WHSE,015,DERRAME,PROVEEDOR,,SUV
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,SUV
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,SUV
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,SUV
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,SUV
WHSE,015,OBSOLETO,MANO DE OBRA,,SUV
WHSE,015,OBSOLETO,METODO,,SUV
WHSE,015,CAMBIO DE INGENIERIA,METODO,,SUV
WHSE,015,SOBRE INVENTARIO,METODO,,SUV
WHSE,015,MOJADO,MANO DE OBRA,,SUV
WHSE,015,MOJADO,PROVEEDOR,,SUV
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,SUV
WHSE,001,CADUCO,MANO DE OBRA,,CIVIC
WHSE,001,CADUCO,METODO,,CIVIC
WHSE,001,CADUCO,PROVEEDOR,,CIVIC
WHSE,001,GOLPEADO,MANO DE OBRA,,CIVIC
WHSE,001,GOLPEADO,PROVEEDOR,,CIVIC
WHSE,001,DERRAME,MANO DE OBRA,,CIVIC
WHSE,001,DERRAME,PROVEEDOR,,CIVIC
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,CIVIC
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,CIVIC
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,CIVIC
WHSE,001,OBSOLETO,MANO DE OBRA,,CIVIC
WHSE,001,OBSOLETO,METODO,,CIVIC
WHSE,001,CAMBIO DE INGENIERIA,METODO,,CIVIC
WHSE,001,SOBRE INVENTARIO,METODO,,CIVIC
WHSE,001,MOJADO,MANO DE OBRA,,CIVIC
WHSE,001,MOJADO,PROVEEDOR,,CIVIC
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,CIVIC
WHSE,002,CADUCO,MANO DE OBRA,,CIVIC
WHSE,002,CADUCO,METODO,,CIVIC
WHSE,002,CADUCO,PROVEEDOR,,CIVIC
WHSE,002,GOLPEADO,MANO DE OBRA,,CIVIC
WHSE,002,GOLPEADO,PROVEEDOR,,CIVIC
WHSE,002,DERRAME,MANO DE OBRA,,CIVIC
WHSE,002,DERRAME,PROVEEDOR,,CIVIC
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,CIVIC
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,CIVIC
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,CIVIC
WHSE,002,OBSOLETO,MANO DE OBRA,,CIVIC
WHSE,002,OBSOLETO,METODO,,CIVIC
WHSE,002,CAMBIO DE INGENIERIA,METODO,,CIVIC
WHSE,002,SOBRE INVENTARIO,METODO,,CIVIC
WHSE,002,MOJADO,MANO DE OBRA,,CIVIC
WHSE,002,MOJADO,PROVEEDOR,,CIVIC
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,CIVIC
WHSE,014,CADUCO,MANO DE OBRA,,CIVIC
WHSE,014,CADUCO,METODO,,CIVIC
WHSE,014,CADUCO,PROVEEDOR,,CIVIC
WHSE,014,GOLPEADO,MANO DE OBRA,,CIVIC
WHSE,014,GOLPEADO,PROVEEDOR,,CIVIC
WHSE,014,DERRAME,MANO DE OBRA,,CIVIC
WHSE,014,DERRAME,PROVEEDOR,,CIVIC
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,CIVIC
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,CIVIC
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,CIVIC
WHSE,014,OBSOLETO,MANO DE OBRA,,CIVIC
WHSE,014,OBSOLETO,METODO,,CIVIC
WHSE,014,CAMBIO DE INGENIERIA,METODO,,CIVIC
WHSE,014,SOBRE INVENTARIO,METODO,,CIVIC
WHSE,014,MOJADO,MANO DE OBRA,,CIVIC
WHSE,014,MOJADO,PROVEEDOR,,CIVIC
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,CIVIC
WHSE,015,CADUCO,MANO DE OBRA,,CIVIC
WHSE,015,CADUCO,METODO,,CIVIC
WHSE,015,CADUCO,PROVEEDOR,,CIVIC
WHSE,015,GOLPEADO,MANO DE OBRA,,CIVIC
WHSE,015,GOLPEADO,PROVEEDOR,,CIVIC
WHSE,015,DERRAME,MANO DE OBRA,,CIVIC
WHSE,015,DERRAME,PROVEEDOR,,CIVIC
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,CIVIC
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,CIVIC
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,CIVIC
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,CIVIC
WHSE,015,OBSOLETO,MANO DE OBRA,,CIVIC
WHSE,015,OBSOLETO,METODO,,CIVIC
WHSE,015,CAMBIO DE INGENIERIA,METODO,,CIVIC
WHSE,015,SOBRE INVENTARIO,METODO,,CIVIC
WHSE,015,MOJADO,MANO DE OBRA,,CIVIC
WHSE,015,MOJADO,PROVEEDOR,,CIVIC
WHSE,015,MAL MANEJO DE ALMACEN,MANO DE OBRA,,CIVIC
WHSE,001,CADUCO,MANO DE OBRA,,ACCORD
WHSE,001,CADUCO,METODO,,ACCORD
WHSE,001,CADUCO,PROVEEDOR,,ACCORD
WHSE,001,GOLPEADO,MANO DE OBRA,,ACCORD
WHSE,001,GOLPEADO,PROVEEDOR,,ACCORD
WHSE,001,DERRAME,MANO DE OBRA,,ACCORD
WHSE,001,DERRAME,PROVEEDOR,,ACCORD
WHSE,001,DERRAME POR TRANSPORTE,MANO DE OBRA,,ACCORD
WHSE,001,DERRAME POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,001,DAÑADO POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,001,MATERIAL DAÑADO,MANO DE OBRA,,ACCORD
WHSE,001,MATERIAL DAÑADO,PROVEEDOR,,ACCORD
WHSE,001,OBSOLETO,MANO DE OBRA,,ACCORD
WHSE,001,OBSOLETO,METODO,,ACCORD
WHSE,001,CAMBIO DE INGENIERIA,METODO,,ACCORD
WHSE,001,SOBRE INVENTARIO,METODO,,ACCORD
WHSE,001,MOJADO,MANO DE OBRA,,ACCORD
WHSE,001,MOJADO,PROVEEDOR,,ACCORD
WHSE,001,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ACCORD
WHSE,002,CADUCO,MANO DE OBRA,,ACCORD
WHSE,002,CADUCO,METODO,,ACCORD
WHSE,002,CADUCO,PROVEEDOR,,ACCORD
WHSE,002,GOLPEADO,MANO DE OBRA,,ACCORD
WHSE,002,GOLPEADO,PROVEEDOR,,ACCORD
WHSE,002,DERRAME,MANO DE OBRA,,ACCORD
WHSE,002,DERRAME,PROVEEDOR,,ACCORD
WHSE,002,DERRAME POR TRANSPORTE,MANO DE OBRA,,ACCORD
WHSE,002,DERRAME POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,002,DAÑADO POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,002,MATERIAL DAÑADO,MANO DE OBRA,,ACCORD
WHSE,002,MATERIAL DAÑADO,PROVEEDOR,,ACCORD
WHSE,002,OBSOLETO,MANO DE OBRA,,ACCORD
WHSE,002,OBSOLETO,METODO,,ACCORD
WHSE,002,CAMBIO DE INGENIERIA,METODO,,ACCORD
WHSE,002,SOBRE INVENTARIO,METODO,,ACCORD
WHSE,002,MOJADO,MANO DE OBRA,,ACCORD
WHSE,002,MOJADO,PROVEEDOR,,ACCORD
WHSE,002,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ACCORD
WHSE,014,CADUCO,MANO DE OBRA,,ACCORD
WHSE,014,CADUCO,METODO,,ACCORD
WHSE,014,CADUCO,PROVEEDOR,,ACCORD
WHSE,014,GOLPEADO,MANO DE OBRA,,ACCORD
WHSE,014,GOLPEADO,PROVEEDOR,,ACCORD
WHSE,014,DERRAME,MANO DE OBRA,,ACCORD
WHSE,014,DERRAME,PROVEEDOR,,ACCORD
WHSE,014,DERRAME POR TRANSPORTE,MANO DE OBRA,,ACCORD
WHSE,014,DERRAME POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,014,DAÑADO POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,014,MATERIAL DAÑADO,MANO DE OBRA,,ACCORD
WHSE,014,MATERIAL DAÑADO,PROVEEDOR,,ACCORD
WHSE,014,OBSOLETO,MANO DE OBRA,,ACCORD
WHSE,014,OBSOLETO,METODO,,ACCORD
WHSE,014,CAMBIO DE INGENIERIA,METODO,,ACCORD
WHSE,014,SOBRE INVENTARIO,METODO,,ACCORD
WHSE,014,MOJADO,MANO DE OBRA,,ACCORD
WHSE,014,MOJADO,PROVEEDOR,,ACCORD
WHSE,014,MAL MANEJO DE ALMACEN,MANO DE OBRA,,ACCORD
WHSE,015,CADUCO,MANO DE OBRA,,ACCORD
WHSE,015,CADUCO,METODO,,ACCORD
WHSE,015,CADUCO,PROVEEDOR,,ACCORD
WHSE,015,GOLPEADO,MANO DE OBRA,,ACCORD
WHSE,015,GOLPEADO,PROVEEDOR,,ACCORD
WHSE,015,DERRAME,MANO DE OBRA,,ACCORD
WHSE,015,DERRAME,PROVEEDOR,,ACCORD
WHSE,015,DERRAME POR TRANSPORTE,MANO DE OBRA,,ACCORD
WHSE,015,DERRAME POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,015,DAÑADO POR TRANSPORTE,PROVEEDOR,,ACCORD
WHSE,015,MATERIAL DAÑADO,MANO DE OBRA,,ACCORD
WHSE,015,MATERIAL DAÑADO,PROVEEDOR,,ACCORD
