No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00037377	1	3011	054	 	1351	"6.8uH,570mA,SMD,COIL/SIMID 1210-H100"		ROH	NA	0.25	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00037378	53	3011	054	 	1351	"TA CAP,TA,47uF,10%,6.3V,SMD"		ROH	NA	38.69	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00047022	1	3011	054	 	1351	"TA CAP,TA,100uF,20%,16V,SMD"		ROH	NA	1.69	PS_ARAMIS 2013_N.NORTON	NO	
531459	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388688	NA	A2C00723300	97	3011	054	 	1351	"R VARIS,17V,50V,0603"		ROH	NA	15.52	PS_ARAMIS 2013_N.NORTON	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C00000328	1	3011	054	 	1351	"70V,100mA,2,serial,FAST,SOT23,RECT DIODE"		ROH	NA	0.07	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C00000345	3	3011	054	 	1351	"70V,250mA,2,FAST,SOT23,RECT DIODE/BAV70"		ROH	NA	0.21	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C00000345	1	3011	054	 	1351	"70V,250mA,2,FAST,SOT23,RECT DIODE/BAV70"		ROH	NA	0.07	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C00003748	61	3011	054	 	1351	"0R22,5%,TK100,250mW,MINIMELF0204,LIN RES"		ROH	NA	7.32	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C00004463	4	3011	054	 	1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	0.04	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C00005988	1	3011	054	 	1351	"8K2,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.01	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C00006609	1	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C00010465	570	3011	054	 	1351	"10K,1%,TK100,63mW,0402,LIN RES/CRCW"		ROH	NA	5.7	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C00010465	74	3011	054	 	1351	"10K,1%,TK100,63mW,0402,LIN RES/CRCW"		ROH	NA	0.74	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C00010739	304	3011	054	 	1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	3.04	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C00010739	92	3011	054	 	1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	0.92	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C00011743	113	3011	054	 	1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	9.04	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C00044246	3	3011	054	 	1351	"400W,30.8V,DO214AC,SUP DIODE/TPSMA36A"		ROH	NA	0.99	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C40000005	5	3011	054	 	1351	"D SC/SS16HE3,60V,1A,SMA/DO214AC"		ROH	NA	2.25	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C40000021	5	3011	054	 	1351	"R LIN,510R,5%,TK200,63mW,0402"		ROH	NA	0.05	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C40000034	1	3011	054	 	1351	"TA CAP,TA,33uF,20%,16V,SMD"		ROH	NA	0.83	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C40000046	48	3011	054	 	1351	"D REC/-,600V,1.5A,DO214AC,0s"		ROH	NA	7.68	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C40002792	4	3011	054	 	1351	"T BIP/BCR183,SOT-23"		ROH	NA	0.36	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C40002792	29	3011	054	 	1351	"T BIP/BCR183,SOT-23"		ROH	NA	2.61	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C40006675	33	3011	054	 	1351	"C CER,C0G,12pF,5%,50V,C0402,Sn"		ROH	NA	0.33	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200093	NA	A2C52003076	1	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.32	PS_SDM10+_N.NORTON MARQ	NO	
531460	07/10/2014	ZSCR	551	035-1	0	'054	A2C8397200092	NA	A2C52003076	2	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.64	PS_SDM10+_N.NORTON MARQ	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C00035819	13	3011	054	 	1351	"Single Wire CAN Transceiver,OTHER IC/TH8"		ROH	NA	45.76	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C00035819	1	3011	054	 	1351	"Single Wire CAN Transceiver,OTHER IC/TH8"		ROH	NA	3.52	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C00038192	1	3011	054	 	1351	"Q RESON,20MHz,0.5%,CSTCE"		ROH	NA	1.04	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C00038192	18	3011	054	 	1351	"Q RESON,20MHz,0.5%,CSTCE"		ROH	NA	18.72	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C00049059	7	3011	054	 	1351	"2-axis lateral accelerometer 35g, 5V,SEN"		ROH	NA	170.17	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C00049059	40	3011	054	 	1351	"2-axis lateral accelerometer 35g, 5V,SEN"		ROH	NA	972.4	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C00049059	8	3011	054	 	1351	"2-axis lateral accelerometer 35g, 5V,SEN"		ROH	NA	194.48	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40000005	51	3011	054	 	1351	"D SC/SS16HE3,60V,1A,SMA/DO214AC"		ROH	NA	22.95	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40000015	15	3011	054	 	1351	"F BEAD/FHF*BLM11B182S,0Ohm,1.8KOhm,0A,SM"		ROH	NA	0.6	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254200092	NA	A2C40000017	1	3011	054	 	1351	"TAURI,E113.08,IC OTH,SO24"		ROH	NA	17.31	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490092	NA	A2C40000017	72	3011	054	 	1351	"TAURI,E113.08,IC OTH,SO24"		ROH	NA	1246.32	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40000017	1	3011	054	 	1351	"TAURI,E113.08,IC OTH,SO24"		ROH	NA	17.31	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40000017	5	3011	054	 	1351	"TAURI,E113.08,IC OTH,SO24"		ROH	NA	86.55	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490092	NA	A2C40000019	52	3011	054	 	1351	"F BEAD/-,100mOhm,60Ohm,500mA,SMD"		ROH	NA	2.08	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40000019	115	3011	054	 	1351	"F BEAD/-,100mOhm,60Ohm,500mA,SMD"		ROH	NA	4.6	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C40000031	56	3011	054	 	1351	"L COIL/150uH,780mA,SMD"		ROH	NA	112.56	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40000031	59	3011	054	 	1351	"L COIL/150uH,780mA,SMD"		ROH	NA	118.59	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254200093	NA	A2C40000031	32	3011	054	 	1351	"L COIL/150uH,780mA,SMD"		ROH	NA	64.32	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C40000031	37	3011	054	 	1351	"L COIL/150uH,780mA,SMD"		ROH	NA	74.37	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40000034	18	3011	054	 	1351	"TA CAP,TA,33uF,20%,16V,SMD"		ROH	NA	14.94	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C40000035	12	3011	054	 	1351	"TA CAP,TA,4.7uF,20%,10V,SMD"		ROH	NA	3.6	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254200093	NA	A2C40000035	53	3011	054	 	1351	"TA CAP,TA,4.7uF,20%,10V,SMD"		ROH	NA	15.9	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40000035	9	3011	054	 	1351	"TA CAP,TA,4.7uF,20%,10V,SMD"		ROH	NA	2.7	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C40000035	55	3011	054	 	1351	"TA CAP,TA,4.7uF,20%,10V,SMD"		ROH	NA	16.5	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254200093	NA	A2C40000039	3	3011	054	 	1351	"C CER,X7R,470pF,5%,50V,0402,MIXED"		ROH	NA	0.03	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C40000043	9	3011	054	 	1351	"L COIL/SIMID1812-T,0H,0A,SMD"		ROH	NA	5.49	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C40000043	12	3011	054	 	1351	"L COIL/SIMID1812-T,0H,0A,SMD"		ROH	NA	7.32	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40002608	3	3011	054	 	1351	"C CER,X7R,220nF,10%,16V,0603,Sn"		ROH	NA	0.15	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254200092	NA	A2C40002645	6	3011	054	 	1351	"C CER,X7R,10nF,10%,50V,0603,Sn"		ROH	NA	0.06	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490092	NA	A2C40002757	23	3011	054	 	1351	"R JUMP,0R05,0W,1A,0603"		ROH	NA	0.23	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40002757	1	3011	054	 	1351	"R JUMP,0R05,0W,1A,0603"		ROH	NA	0.01	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40002757	19	3011	054	 	1351	"R JUMP,0R05,0W,1A,0603"		ROH	NA	0.19	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40002778	1	3011	054	 	1351	"D REC/-,250V,200mA,SOT-23,0s"		ROH	NA	0.07	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490092	NA	A2C40003555	20	3011	054	 	1351	"R LIN,2K74,1%,TK100,100mW,0603"		ROH	NA	0.2	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40003555	21	3011	054	 	1351	"R LIN,2K74,1%,TK100,100mW,0603"		ROH	NA	0.21	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C40003555	25	3011	054	 	1351	"R LIN,2K74,1%,TK100,100mW,0603"		ROH	NA	0.25	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C40003924	36	3011	054	 	1351	"R LIN,100K,5%,TK200,100mW,0603"		ROH	NA	0.36	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254200093	NA	A2C40003924	8	3011	054	 	1351	"R LIN,100K,5%,TK200,100mW,0603"		ROH	NA	0.08	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254200093	NA	A2C40003953	1	3011	054	 	1351	"R LIN,1K,1%,TK50,250mW,MELF0204"		ROH	NA	0.08	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C40003953	14	3011	054	 	1351	"R LIN,1K,1%,TK50,250mW,MELF0204"		ROH	NA	1.12	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40003953	27	3011	054	 	1351	"R LIN,1K,1%,TK50,250mW,MELF0204"		ROH	NA	2.16	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C40003953	20	3011	054	 	1351	"R LIN,1K,1%,TK50,250mW,MELF0204"		ROH	NA	1.6	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40004436	6	3011	054	 	1351	"R LIN,7K5,1%,TK100,100mW,0603"		ROH	NA	0.06	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C40004436	3	3011	054	 	1351	"R LIN,7K5,1%,TK100,100mW,0603"		ROH	NA	0.03	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254490093	NA	A2C40005812	16	3011	054	 	1351	"C ELEC,AL,22uF,20%,35V"		ROH	NA	7.36	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8253870093	NA	A2C40006668	8	3011	054	 	1351	"C CER,X7R,150nF,15%,50V,C0805,Sn"		ROH	NA	0.48	PSAD_OPEL 4400_N.NORTON	NO	
531461	07/10/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40006668	3	3011	054	 	1351	"C CER,X7R,150nF,15%,50V,C0805,Sn"		ROH	NA	0.18	PSAD_OPEL 4400_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00003779	255	3011	054	 	1351	"R LIN,100R,5%,TK200,100mW,0603"		ROH	NA	2.55	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00006416	30	3011	054	 	1351	"PTN ! 70V,200mA,2,FAST,SOT323_3,RECT DIO"		ROH	NA	3	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00019521	1	3011	054	 	1351	"TA CAP,TA,22uF,10%,16V,SMD"		ROH	NA	0.67	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00019592	39	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.39	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00020895	141	3011	054	 	1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	9.87	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00031355	102	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	10.2	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00031924	6	3011	054	 	1351	"16uH,100mA,SMD,CAN COIL/ACT4532"		ROH	NA	9.42	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00037383	15	3011	054	 	1351	"TA CAP,TA,22uF,10%,25V,SMD"		ROH	NA	27	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00059117	38	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	1.9	PS_ARAMIS 2012_N.NORTON	NO	
531464	07/10/2014	ZSCR	551	035-1	0	'054	A2C53388687	NA	A2C00723300	2659	3011	054	 	1351	"R VARIS,17V,50V,0603"		ROH	NA	425.44	PS_ARAMIS 2012_N.NORTON	NO	
531580	08/10/2014	ZSCR	551	034-2	NA	'054	A2C38171901	NA	A2C53424040	245	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	66.15	PSAD_DAIMLER STAR2_ISC_	NO	
531580	08/10/2014	ZSCR	551	034-2	NA	'054	A2C32453907	NA	A2C83435000	2	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	38.04	PSAD_DAIMLER STAR2_ISC_	NO	4982854897
531580	08/10/2014	ZSCR	551	034-2	NA	'054	A2C87076800	NA	A2C86882300	47	3011	054	 	1342	cover with bushin	NA	ROH	NA	689.96	PSAD_DAIMLER STAR2_ISC_	NO	
531582	08/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53364457	1				1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
531586	08/10/2014	ZSCR	551	034-2	NA	'054	A2C32453905	NA	A2C53330109	5	3011	054	 	1342	socket	NA	ROH	NA	90.5	PSAD_DAIMLER STAR 2_A.A	NO	4982854876
531586	08/10/2014	ZSCR	551	034-2	NA	'054	A2C33330514	NA	A2C91600700	1	3011	054	 	1342	multipoint connector124/ 86P H 2SYS 1018	NA	ROH	NA	61.25	PSAD_DAIMLER STAR 2_A.A	NO	4982855086
531588	08/10/2014	ZSCR	551	034-2	NA	'054	A2C83749400	NA	A2C40000025	3	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	20.49	PS_SDM10+_.	NO	
531588	08/10/2014	ZSCR	551	034-2	NA	'054	A2C83971300	NA	A2C53395715	1	3011	054	 	1342	housing WIC P BK A-B	NA	ROH	NA	34.8	PS_SDM10+_.	NO	
531596	08/10/2014	ZSCR	551	034-2	NA	'054	A2C82283800	NA	A2C53408690	5	3011	054	 	1342	cover	NA	ROH	NA	19.85	PSAD_GM BRASIL_A.ANA TA	NO	
531597	08/10/2014	ZSCR	551	034-2	NA	'054	A2C38070400	NA	A2C53332366	1	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	4.82	PS_FIAT BRAZIL_E.EDWIN	NO	
531601	08/10/2014	ZSCR	551	034-2	NA	'054	A2C82134800	NA	A2C53333520	200	3011	054	 	1342	TYPE LABLE	NA	ROH	NA	76	PS_SDM10+_.	NO	
531601	08/10/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	500	3011	054	 	1342	certification label identificati	NA	ROH	NA	165	PS_SDM10+_.	NO	
531616	08/10/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070092	6				1301	SMT Bot Chrysler RT ORC MY13	NA	HALB	S.Real/AutoBF	666.48	PS_CHRYSLER MY2013_E.ED	NO	
531618	08/10/2014	ZSCR	551	030-1	NA	'054	A2C38172003	NA	A2C8522130193	6	3011	054	 	1301	pcb assy DAGSM D_3 SMD TOP	NA	HALB	S.Real	1577.58	PSAD_DAIMLER STAR2_ISC_	NO	
531623	08/10/2014	ZSCR	551	030-1	NA	'054	A2C34527200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4982855105
531627	08/10/2014	ZSCR	551	030-1	NA	'054	A2C31267600	NA	A2C53342620	1	3011	054	 	1301	pcb DC main	NA	ROH	NA	18.38	PS_ARAMIS 2012_.	NO	4982854857
531629	08/10/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4982855094
531636	08/10/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4982855094
531637	08/10/2014	ZSCR	551	030-1	NA	'054	A2C34527200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4982855105
531638	08/10/2014	ZSCR	551	030-1	NA	'054	A2C34527100	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4982855094
531647	08/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C9271190092	1				1301	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
531648	08/10/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
531649	08/10/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
531650	08/10/2014	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS6_J.JUAN CH	NO	
531654	08/10/2014	ZSCR	551	030-1	NA	'054	A2C81622000	NA	A2C5339962992	2				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	114.52	PS_HONDA HRS6_J.JUAN CH	NO	
531659	08/10/2014	ZSCR	551	030-1	NA	'054	A2C81622000	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	278.67	PS_HONDA HRS6_J.JUAN CH	NO	
531660	08/10/2014	ZSCR	551	030-1	NA	'054	A2C81622000	NA	A2C5339962992	1				1301	pcb assy HONHRS5 RO V13 BOTTOM	NA	HALB	S.Real/AutoBF	57.26	PS_HONDA HRS6_J.JUAN CH	NO	
531669	08/10/2014	ZSCR	551	030-1	NA	'054	A2C33330504	NA	A2C8337860193	1	3011	054	 	1301	pcb assy DAGSTAR2 V06 ISC bot	NA	HALB	S.Real	421.21	PSAD_DAIMLER STAR2_ISC_	NO	4982855072
531670	08/10/2014	ZSCR	551	030-1	NA	'054	A2C37964111	NA	A2C3511620193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	318.91	PSAD_DAIMLER STAR 2_A.A	NO	4982855230
531672	08/10/2014	ZSCR	551	030-1	NA	'054	A2C37964110	NA	A2C3511620192	1				1301	pcb assy DAGSTAR2 D_13 SMD BOT	NA	HALB	S.Real/AutoBF	147.49	PSAD_DAIMLER STAR 2_A.A	NO	
531673	08/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C9271190092	1				1301	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
531674	08/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C9271190092	1				1301	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	164.51	PSAD_DAIMLER STAR2_ISC_	NO	
531676	08/10/2014	ZSCR	551	030-1	NA	'054	A2C37964110	NA	A2C3511620193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	318.91	PSAD_DAIMLER STAR 2_A.A	NO	4982855221
531678	08/10/2014	ZSCR	551	030-1	NA	'054	A2C37964110	NA	A2C3511620193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_13 SMD TOP	NA	HALB	S.Real	318.91	PSAD_DAIMLER STAR 2_A.A	NO	4982855221
531681	08/10/2014	ZSCR	551	030-1	NA	'054	A2C92704000	NA	A2C9271190092	2				1301	pcb assy DAGSTAR2 ISC D_25 Bottom	NA	HALB	S.Real/AutoBF	329.02	PSAD_DAIMLER STAR 2_A.A	NO	
