No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00054116	3	3011	054	 	1351	"4.7uF,10%,25V,X7R,1210,Sn,CER CAP/++ Ope"		ROH	NA	1.62	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00064279	5	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	1.6	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00064279	61	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	19.52	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00064279	79	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	25.28	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651696	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C40002657	51	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	6.12	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00000407	1	3011	054	 	1351	"40V,1A,1,SCHOTTKY,DO214AC,RECT DIODE/SS1"		ROH	NA	0.24	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00000445	1	3011	054	 	1351	"1,NPN,NORMAL,500mA,45V,SOT23,BIP/BC817-2"		ROH	NA	0.08	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C00000568	5	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	0.75	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00000568	114	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	17.1	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00000568	1	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	0.15	PSAD_DAIMLER STAR 2_A.A	NO	4992447883
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00000568	1281	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	192.15	PSAD_DAIMLER STAR 2_A.A	NO	4992447673
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00002274	2	3011	054	 	1351	"15pF,5%,50V,C0G,0603,Sn,CER CAP/CC"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00003613	1	3011	054	 	1351	"681R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.09	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00004322	3	3011	054	 	1351	"R LIN,5K62,1%,TK100,100mW,0603"		ROH	NA	0.03	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00004322	2	3011	054	 	1351	"R LIN,5K62,1%,TK100,100mW,0603"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00004322	5	3011	054	 	1351	"R LIN,5K62,1%,TK100,100mW,0603"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00004349	16	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.16	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00006609	1	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00006609	20	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.2	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00007695	1	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	0.16	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C00018230	1	3011	054	 	1351	"400V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	0.19	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00018432	1	3011	054	 	1351	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	0.19	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00018432	66	3011	054	 	1351	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	12.54	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00018432	51	3011	054	 	1351	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	9.69	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00021086	1	3011	054	 	1351	"1,OP AMP,100KHz,SOT23-5,OP-COMP/TS321I"		ROH	NA	1.76	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00021262	9	3011	054	 	1351	"240R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	2.34	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00021262	8	3011	054	 	1351	"240R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	2.08	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00023857	5	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	1.6	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00023857	2	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.64	PSAD_DAIMLER STAR 2_A.A	NO	4992447883
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00023857	2	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.64	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00031005	1	3011	054	 	1351	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	0.06	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C00032448	1	3011	054	 	1351	"47nF,10%,50V,X8R,0805,Sn,CER CAP/++ Open"		ROH	NA	0.1	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00035287	1	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	0.52	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00035287	8	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	4.16	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C00039660	1	3011	054	 	1351	"2K55,0.1%,TK25,100mW,0603,LIN RES/RT0603"		ROH	NA	0.21	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00039665	2	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	0.58	PSAD_DAIMLER STAR 2_A.A	NO	4992448235
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00039665	27	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	7.83	PSAD_DAIMLER STAR 2_A.A	NO	4992448235
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C00039665	1	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	0.29	PSAD_DAIMLER STAR 2_A.A	NO	4992447883
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00039665	30	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	8.7	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00043037	7	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	3.92	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00043037	20	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	11.2	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00043037	111	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	62.16	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00043037	7	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	3.92	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00043037	7	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	3.92	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C00043037	34	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	19.04	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00043037	139	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	77.84	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00043037	123	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	68.88	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00044348	6	3011	054	 	1351	"1,PNP,NORMAL,100mA,45V,SOT323,BIP,hFE=22"		ROH	NA	0.48	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00045900	1	3011	054	 	1351	"C CER,X7R,470nF,10%,16V,0603,Sn,STANDARD"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00047538	1	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	0.12	PSAD_DAIMLER STAR 2_A.A	NO	4992447593
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C00049163	1	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	0.23	PSAD_DAIMLER STAR 2_A.A	NO	4992447613
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00051989	18	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	14.76	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C00051999	1	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	7.6	PSAD_DAIMLER STAR 2_A.A	NO	4992447613
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00051999	4	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	30.4	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00052851	2	3011	054	 	1351	"10R,1%,TK100,125mW,0805,LIN RES/D12 100"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_A.A	NO	4992448235
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C00062333	2	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	5.4	PSAD_DAIMLER STAR 2_A.A	NO	4992447613
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C00064279	1	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_A.A	NO	4992447613
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00064279	48	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	15.36	PSAD_DAIMLER STAR 2_A.A	NO	4992447756
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C00064279	3	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	0.96	PSAD_DAIMLER STAR 2_A.A	NO	4992447883
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00064279	225	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	72	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C01043500	1	3011	054	 	1351	"IC MCU BLK/SPC560P50L3,Cut 3.5,QFP100,FL"		ROH	NA	17.58	PSAD_DAIMLER STAR 2_A.A	NO	4992447613
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C40002657	50	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	6	PSAD_DAIMLER STAR 2_A.A	NO	4992447704
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C40005330	1	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4992448235
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170092	NA	A2C40005330	1	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4992447613
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700193	NA	A2C40005330	1	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4992447883
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C8705700192	NA	A2C40005330	1	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4992447883
651697	12/08/2015	ZSCR	551	035-1	0	'054	A2C9663170093	NA	A2C53041436	1	3011	054	 	1351	"1,NPN,RET,R<b>=10k,R<e-b>=47k,100mA,50V,"		ROH	NA	0.09	PSAD_DAIMLER STAR 2_A.A	NO	4992447613
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9139050092	NA	A2C00003851	1	3011	054	 	1351	"R LIN,56K,5%,TK200,100mW,0603"		ROH	NA	0.01	PS_HONDA HRS6_A.APROBAC	NO	BOM
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8496530092	NA	A2C00003851	40	3011	054	 	1351	"R LIN,56K,5%,TK200,100mW,0603"		ROH	NA	0.4	PS_HONDA HRS6_A.APROBAC	NO	4992447986
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9140860092	NA	A2C00003974	12	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.12	PS_HONDA HRS6_A.APROBAC	NO	4992447787
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00005783	1	3011	054	 	1351	"R LIN,47R,1%,TK100,125mW,0805"		ROH	NA	0.02	PS_HONDA HRS6_A.APROBAC	NO	4992447964
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00007729	1	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_HONDA HRS6_A.APROBAC	NO	4992447964
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00007895	7	3011	054	 	1351	"C CER,C0G,470pF,5%,50V,0603,Sn"		ROH	NA	0.14	PS_HONDA HRS6_A.APROBAC	NO	4992447964
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C00008183	1	3011	054	 	1351	"40V,1A,1,SCHOTTKY,DO214AC,RECT DIODE/SS1"		ROH	NA	0.24	PS_HONDA HRS6_A.APROBAC	NO	4992447964
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8496530093	NA	A2C00023857	1	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.32	PS_HONDA HRS6_A.APROBAC	NO	4992447986
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9140860093	NA	A2C00023857	3	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.96	PS_HONDA HRS6_A.APROBAC	NO	4992447787
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C3268040093	NA	A2C00023857	6	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	1.92	PS_HONDA HRS6_A.APROBAC	NO	
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00023857	4	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	1.28	PS_HONDA HRS6_A.APROBAC	NO	4992447919
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00023857	2	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.64	PS_HONDA HRS6_A.APROBAC	NO	4992447964
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9140860093	NA	A2C00024522	53	3011	054	 	1351	"C CER,X7R,1uF,10%,25V,0805,Sn,STANDARD"		ROH	NA	4.24	PS_HONDA HRS6_A.APROBAC	NO	4992447787
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00024522	2	3011	054	 	1351	"C CER,X7R,1uF,10%,25V,0805,Sn,STANDARD"		ROH	NA	0.16	PS_HONDA HRS6_A.APROBAC	NO	4992447964
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9140860093	NA	A2C00033919	1	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.12	PS_HONDA HRS6_A.APROBAC	NO	4992447787
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9139010093	NA	A2C00033919	17	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	2.04	PS_HONDA HRS6_A.APROBAC	NO	4992447824
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00034103	2	3011	054	 	1351	"100nF,10%,100V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	0.12	PS_HONDA HRS6_A.APROBAC	NO	4992447919
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8496530092	NA	A2C00047538	1	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	0.12	PS_HONDA HRS6_A.APROBAC	NO	BOM
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9140860092	NA	A2C00047538	1	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	0.12	PS_HONDA HRS6_A.APROBAC	NO	4992447787
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C3268040093	NA	A2C00057767	1	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	17.58	PS_HONDA HRS6_A.APROBAC	NO	
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8496530093	NA	A2C00059117	2	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.1	PS_HONDA HRS6_A.APROBAC	NO	4992447986
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9139010093	NA	A2C00060253	22	3011	054	 	1351	"4,33V,1.95Ohm,TQFP80,ACU (Airbag Control"		ROH	NA	616.44	PS_HONDA HRS6_A.APROBAC	NO	4992447824
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00060253	2	3011	054	 	1351	"4,33V,1.95Ohm,TQFP80,ACU (Airbag Control"		ROH	NA	56.04	PS_HONDA HRS6_A.APROBAC	NO	4992447919
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9139010093	NA	A2C00061365	20	3011	054	 	1351	"C CER,C0G,2.2nF,5%,50V,0603,Sn"		ROH	NA	1.4	PS_HONDA HRS6_A.APROBAC	NO	4992447824
651698	12/08/2015	ZSCR	551	035-1	0	'054	A2C9139050092	NA	A2C52003076	1	3011	054	 	1351	"1,PNP,NORMAL,1.5A,80V,SOT223,BIP/BCP53-1"		ROH	NA	0.32	PS_HONDA HRS6_A.APROBAC	NO	4992447824
651735	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651736	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C96631600	2	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	822.1	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651741	12/08/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	316.77	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651742	12/08/2015	ZSCR	551	030-1	NA	'054	A2C32453912	NA	A2C3511610193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_12 SMD TOP	NA	HALB	S.Real	316.77	PSAD_DAIMLER STAR 2_A.A	NO	4992448312
651744	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651745	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651748	12/08/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	4992447704
651750	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651751	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651752	12/08/2015	ZSCR	551	030-1	NA	'054	A2C5339961703	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	4992448027
651753	12/08/2015	ZSCR	551	030-1	NA	'054	A2C53399617A	NA	A2C53399617B	1				1301	circuit board assy	NA	HALB	S.Real/AutoBF	51.51	PS_HONDA HRS5_.	NO	4992447157
651757	12/08/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C9139010092	1				1301	pcb assy HONHRS6 D_23 SMD BOT	NA	HALB	S.Real/AutoBF	50.72	PS_HONDA HRS6_J.JUAN CH	NO	4992447167
651758	12/08/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C9139010092	1				1301	pcb assy HONHRS6 D_23 SMD BOT	NA	HALB	S.Real/AutoBF	50.72	PS_HONDA HRS6_J.JUAN CH	NO	4992447167
651759	12/08/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C9139010092	1				1301	pcb assy HONHRS6 D_23 SMD BOT	NA	HALB	S.Real/AutoBF	50.72	PS_HONDA HRS6_J.JUAN CH	NO	4992447167
651760	12/08/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040093	1	3011	054	 	1301	pcb assy HONHRS6 V11 top side	NA	HALB	S.Real	273.67	PS_HONDA HRS6_J.JUAN CH	NO	
651762	12/08/2015	ZSCR	551	030-1	NA	'054	A2C32999900	NA	A2C32999800	1				1301	pcb assy	NA	HALB	S.Real/AutoBF	83.09	PS_FIAT BRAZIL_.	NO	4992447105
651764	12/08/2015	ZSCR	551	030-1	NA	'054	A2C32999900	NA	A2C32999800	1				1301	pcb assy	NA	HALB	S.Real/AutoBF	83.09	PS_FIAT BRAZIL_.	NO	4992447105
651786	12/08/2015	ZSCR	551	030-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1301	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	4992448004
