No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
626022	01/06/2015	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	24	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	1854.48	OC_BOSE VW_A.ANA TAPIA-	NO	
626048	01/06/2015	ZSCR	551	040-4	NA	'054	5WK44781	NA	A2C00014697	100	3011	054	 	1404	sticker	NA	ROH	NA	53	PS_VW10 LC_.	NO	4990393638
626056	01/06/2015	ZSCR	551	040-3	NA	'054	A2C33330515	NA	A2C83435000	3	3011	054	 	1403	cover FIP T BK	NA	ROH	NA	53.43	PSAD_DAIMLER STAR2_ISC_	NO	4990394953
626059	01/06/2015	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C86055000	1	3011	054	 	1403	cover	NA	ROH	NA	10.46	PSAD_VW20_.	NO	4990394797
626106	01/06/2015	ZSCR	551	034-2	NA	'054	A2C85220900	NA	A2C84965300	1	3011	054	 	1342	pcb assy HONHRS6 D_13	NA	HALB	S.Real	206.73	PS_HONDA HRS6_J.JUAN CH	NO	
626119	01/06/2015	ZSCR	551	040-3	NA	'054	A2C53364457	NA	A2C53355145	1	3011	054	 	1403	front plate	NA	ROH	NA	22.23	OC_BOSE VW_A.ANA TAPIA-	NO	
626225	01/06/2015	ZSCR	551	040-3	NA	'054	5WK44789	NA	A2C53405780	14	3011	054	 	1403	housing	NA	ROH	NA	431.06	PS_HONDA HRS6_J.JUAN CH	NO	4990394587
626226	01/06/2015	MB1A	951	025-3	NA	'054	NA	NA	6593831401	123				1253	WARNING LABEL c/d/i HONDA	VUG020301	ROH	NA	143.91	PS_HONDA HRS6_J.JUAN CH	NO	
626226	01/06/2015	MB1A	951	025-3	NA	'054	NA	NA	6593831401	123				1253	WARNING LABEL c/d/i HONDA	VUG020301	ROH	NA	143.91	PS_HONDA HRS6_J.JUAN CH	NO	
626226	01/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C53330107	100				1253	socket	VUG020301	ROH	NA	1376	PS_HONDA HRS6_J.JUAN CH	NO	
626226	01/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C53397769	176				1253	housing	VUG020301	ROH	NA	4023.36	PS_HONDA HRS6_J.JUAN CH	NO	
626226	01/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C53397780	165				1253	cover	VUG020301	ROH	NA	557.7	PS_HONDA HRS6_J.JUAN CH	NO	
626226	01/06/2015	MB1A	951	025-3	NA	'054	NA	NA	A2C53405650	100				1253	multipoint connector 82P H 2SYS YE	VUG020301	ROH	NA	2363	PS_HONDA HRS6_J.JUAN CH	NO	
626559	03/06/2015	ZSCR	551	035-1	0	'054	A2C53364457A	NA	A2C00033760	11	3011	054	 	1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	0.66	OC_BOSE VW_A.APROBACION	NO	
626559	03/06/2015	ZSCR	551	035-1	0	'054	A2C53395077	NA	A2C00033760	14	3011	054	 	1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	0.84	OC_BOSE VW_A.APROBACION	NO	
626560	03/06/2015	ZSCR	551	035-1	0	'054	A2C53287874	NA	A2C00006707	320	3011	054	 	1351	"R LIN,365K,1%,TK100,100mW,0603"		ROH	NA	3.2	OC_OCS NISSAN_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962293	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00004349	11	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.11	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00004366	1	3011	054	 	1351	"R LIN,68K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00006609	4	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.04	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962292	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00006616	1	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00006616	5	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.05	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00010444	2	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.02	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00010853	1	3011	054	 	1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	4.85	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00010918	24	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.24	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00010918	12	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.12	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00010918	52	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.52	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00011061	1	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323_3,BIP/BCR133W"		ROH	NA	0.09	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962292	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00022829	1	3011	054	 	1351	"R LIN,56K,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00031355	10	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	1.1	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00034982	1	3011	054	 	1351	"16MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"		ROH	NA	1.77	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00038737	1	3011	054	 	1351	"15nF,10%,100V,X7R,0603,,CER CAP/"		ROH	NA	0.03	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00041199	1	3011	054	 	1351	"1K5,1%,TK100,63mW,0402,LIN RES/ERJ R"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00041199	1	3011	054	 	1351	"1K5,1%,TK100,63mW,0402,LIN RES/ERJ R"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00043144	3	3011	054	 	1351	"340R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	0.78	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039293	NA	A2C00046692	4	3011	054	 	1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.08	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00046692	1	3011	054	 	1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.02	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00046692	5	3011	054	 	1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.1	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00049163	17	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	3.91	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00049163	61	3011	054	 	1351	"10uF,10%,16V,X7R,1206,Sn,CER CAP/"		ROH	NA	14.03	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00052689	1	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039293	NA	A2C00052767	1	3011	054	 	1351	"100uH,1A,SMD,COIL/"		ROH	NA	2.33	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039292	NA	A2C00052919	1	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,30A,15mOhm,TO252/"		ROH	NA	2.13	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00055568	1	3011	054	 	1351	"TMS470PVF247BBPZ,A1,PQFP100,FLASH,32bit,"		ROH	NA	31.82	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00055568	2	3011	054	 	1351	"TMS470PVF247BBPZ,A1,PQFP100,FLASH,32bit,"		ROH	NA	63.64	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00059153	35	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/"		ROH	NA	7.35	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5344039293	NA	A2C00059546	4	3011	054	 	1351	"1,0V,0Ohm,QFP80,GENERAL PURPOSE,Combined"		ROH	NA	152.72	PS_HONDA HRS5_A.APROBAC	NO	
626561	03/06/2015	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00059546	1	3011	054	 	1351	"1,0V,0Ohm,QFP80,GENERAL PURPOSE,Combined"		ROH	NA	38.18	PS_HONDA HRS5_A.APROBAC	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00006609	231	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	2.31	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00006609	386	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	3.86	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00006616	192	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	1.92	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00006616	40	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.4	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00007051	1	3011	054	 	1351	"R LIN,499R,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00007912	64	3011	054	 	1351	"2,PNP,RET,R<b>=10k,R<e-b>=47k, 100mA,1V,"		ROH	NA	13.44	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00007912	12	3011	054	 	1351	"2,PNP,RET,R<b>=10k,R<e-b>=47k, 100mA,1V,"		ROH	NA	2.52	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00010444	12	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.12	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00010444	1	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.01	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00017564	3	3011	054	 	1351	"0R2,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	2.01	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00017564	2	3011	054	 	1351	"0R2,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	1.34	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00018819	1	3011	054	 	1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	0.07	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00019439	11	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	2.09	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00020895	60	3011	054	 	1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	4.2	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00025460	54	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.54	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53374378A	NA	A2C00025460	21	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.21	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00042548	4	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,4.4A,80mOhm,SOT22"		ROH	NA	5.88	PS_VW10 LC_A.APROBACION	NO	
626563	03/06/2015	ZSCR	551	035-1	0	'054	A2C53417068A	NA	A2C00071500	19	3011	054	 	1351	"D REC/SBAV99WT1G,70V,200mA,SOT323_3,0s"		ROH	NA	1.52	PS_VW10 LC_A.APROBACION	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00003974	3	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.03	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00003999	82	3011	054	 	1351	"R LIN,681R,1%,TK100,125mW,0805"		ROH	NA	0.82	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00004240	15	3011	054	 	1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.3	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00004288	17	3011	054	 	1351	"R LIN,4K99,1%,TK100,125mW,0805"		ROH	NA	0.34	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00006609	94	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.94	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00006616	73	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.73	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00019595	13	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.13	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00019595	13	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.13	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00037882	1	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00039384	3	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,7A,68mOhm,SOT223,"		ROH	NA	4.14	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00040894	13	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	2.08	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00051978	58	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	29	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00052689	38	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.38	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00054422	5	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	3.35	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00003974	3	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.03	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00006946	21	3011	054	 	1351	"40V,750mA,1,SCHOTTKY,SOD323,RECT DIODE/B"		ROH	NA	7.56	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00017750	46	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	6.9	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00019439	10	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	1.9	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00027858	31	3011	054	 	1351	"R NET,0R05,0%,0W,0408_8"		ROH	NA	0.93	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00033270	1	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	0.16	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00040894	18	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	2.88	PS_FIAT BRAZIL_A.APROBA	NO	4990395165
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00006616	73	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.73	PSAD_VW20_A.APROBACION	NO	4990394815
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00010444	108	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.08	PSAD_VW20_A.APROBACION	NO	4990394815
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00010444	138	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.38	PSAD_VW20_A.APROBACION	NO	4990394848
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00019592	223	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	2.23	PSAD_VW20_A.APROBACION	NO	4990394848
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00037882	23	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.23	PSAD_VW20_A.APROBACION	NO	4990394848
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C40000864	2	3011	054	 	1351	"C CER,X7R,2.2uF,10%,50V,1206,Sn,STANDARD"		ROH	NA	0.44	PSAD_VW20_A.APROBACION	NO	4990394848
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00004025	31	3011	054	 	1351	"R LIN,1K3,1%,TK100,250mW,1206"		ROH	NA	0.93	PSAD_VW20_A.APROBACION	NO	STOCK
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00004338	31	3011	054	 	1351	"R LIN,8K25,1%,TK100,100mW,0603"		ROH	NA	0.31	PSAD_VW20_A.APROBACION	NO	4990394815
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00010918	31	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.31	PSAD_VW20_A.APROBACION	NO	4990394815
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00040894	6	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	0.96	PSAD_VW20_A.APROBACION	NO	4990394815
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00004349	3	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.03	PSAD_DAIMLER STAR 2_A.A	NO	4990395043
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00004349	29	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.29	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00004349	152	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	1.52	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00004349	3	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.03	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00004349	19	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.19	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00004364	4	3011	054	 	1351	"R LIN,33K2,1%,TK100,100mW,0603"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_A.A	NO	4990395065
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00006609	2	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_A.A	NO	4990395098
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00007695	24	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	3.84	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00007729	7	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.07	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00018432	100	3011	054	 	1351	"Diodo 70V,250mA SOT363, BAV70"		ROH	NA	19	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00018432	2	3011	054	 	1351	"Diodo 70V,250mA SOT363, BAV70"		ROH	NA	0.38	PSAD_DAIMLER STAR 2_A.A	NO	STOCK
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00019591	1	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	4990395043
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00019592	116	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	1.16	PSAD_DAIMLER STAR 2_A.A	NO	
