No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00011374	4	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.04	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00011374	23	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.23	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00019592	2	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00019592	41	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.41	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00019592	70	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.7	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00020895	1	3011	054	 	1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.07	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00028102	3	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	5.52	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00028102	15	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	27.6	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00028102	21	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	38.64	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00029576	19	3011	054	 	1351	"C CER,X7R,2.2uF,10%,16V,0805,Sn"		ROH	NA	1.71	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00031009	4	3011	054	 	1351	"4,EQ ISO,konvex 1206,1K,1%,63mW,NET RES/"		ROH	NA	0.24	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00031355	8	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.88	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00034350	5	3011	054	 	1351	"32V,33V,7VA,FLYBACKCONV,TRAFO/"		ROH	NA	41.6	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00034350	16	3011	054	 	1351	"32V,33V,7VA,FLYBACKCONV,TRAFO/"		ROH	NA	133.12	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00034350	18	3011	054	 	1351	"32V,33V,7VA,FLYBACKCONV,TRAFO/"		ROH	NA	149.76	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00037378	52	3011	054	 	1351	"TA CAP,TA,47uF,10%,6.3V,SMD"		ROH	NA	42.12	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00037378	57	3011	054	 	1351	"TA CAP,TA,47uF,10%,6.3V,SMD"		ROH	NA	46.17	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00037383	6	3011	054	 	1351	"TA CAP,TA,22uF,10%,25V,SMD"		ROH	NA	13.74	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00037383	5	3011	054	 	1351	"TA CAP,TA,22uF,10%,25V,SMD"		ROH	NA	11.45	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00037383	40	3011	054	 	1351	"TA CAP,TA,22uF,10%,25V,SMD"		ROH	NA	91.6	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00037522	1	3011	054	 	1351	"1,P_CHAN,MOS,POWER,30V,5.3A,48mOhm,TSOP"		ROH	NA	0.91	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00039667	10	3011	054	 	1351	"22K,0.1%,TK25,100mW,0603,LIN RES/"		ROH	NA	2.9	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00040898	2	3011	054	 	1351	"1,41V,160mOhm,SO8,GENERAL PURPOSE,HIGH S"		ROH	NA	4.74	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00042782	1	3011	054	 	1351	"T BIP/BCP56-16,SOT223"		ROH	NA	0.31	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00043037	93	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	52.08	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00046196	14	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	8.68	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00046196	205	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	127.1	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00046196	755	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	468.1	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00047022	14	3011	054	 	1351	"TA CAP,TA,100uF,20%,16V,SMD"		ROH	NA	26.18	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00047538	19	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	2.28	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00047538	95	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	11.4	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00047538	237	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	28.44	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00053339	9	3011	054	 	1351	"Airbag Power Supply,OTHER IC/ ATIC65 APA"		ROH	NA	202.32	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00054239	1	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	0.31	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00054901	3	3011	054	 	1351	"IC MEM/M95128-WDW3TP/PC,A1,128KBit,EEPRO"		ROH	NA	9.03	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00056446	3	3011	054	 	1351	"22uH,200mA,SMD,COIL/High speed CAN coil"		ROH	NA	7.53	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00057786	2	3011	054	 	1351	"TRANSCEIVER,LIN,SO8,BUS DRIVER IC/TJA102"		ROH	NA	3.8	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00057786	4	3011	054	 	1351	"TRANSCEIVER,LIN,SO8,BUS DRIVER IC/TJA102"		ROH	NA	7.6	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00057786	96	3011	054	 	1351	"TRANSCEIVER,LIN,SO8,BUS DRIVER IC/TJA102"		ROH	NA	182.4	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C40002657	12	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	1.44	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C40002678	14	3011	054	 	1351	"T BIP/BC846B (3k reel),SOT23"		ROH	NA	0.98	PS_ARAMIS III_F.FERNAND	NO	
585642	09/02/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C40002678	522	3011	054	 	1351	"T BIP/BC846B (3k reel),SOT23"		ROH	NA	36.54	PS_ARAMIS III_F.FERNAND	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00000508	3	3011	054	 	1351	"T BIP/BC 857S E6433,SOT363"		ROH	NA	0.45	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00000508	10	3011	054	 	1351	"T BIP/BC 857S E6433,SOT363"		ROH	NA	1.5	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00000609	2	3011	054	 	1351	"T FET/BSS138,SOT23,MOS,SMALLSIGNAL,N_CHA"		ROH	NA	0.38	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00003409	11	3011	054	 	1351	"15K,5%,TK250,125mW,0805,LIN RES/"		ROH	NA	0.11	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00004338	1	3011	054	 	1351	"R LIN,8K25,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00004338	2	3011	054	 	1351	"R LIN,8K25,1%,TK100,100mW,0603"		ROH	NA	0.02	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00004338	4	3011	054	 	1351	"R LIN,8K25,1%,TK100,100mW,0603"		ROH	NA	0.04	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00004368	69	3011	054	 	1351	"R LIN,100K,1%,TK100,100mW,0603"		ROH	NA	0.69	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00004368	104	3011	054	 	1351	"R LIN,100K,1%,TK100,100mW,0603"		ROH	NA	1.04	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00004368	62	3011	054	 	1351	"R LIN,100K,1%,TK100,100mW,0603"		ROH	NA	0.62	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00006416	6	3011	054	 	1351	"PTN ! 70V,200mA,2,FAST,SOT323_3,RECT DIO"		ROH	NA	0.6	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00006416	7	3011	054	 	1351	"PTN ! 70V,200mA,2,FAST,SOT323_3,RECT DIO"		ROH	NA	0.7	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00007054	6	3011	054	 	1351	"R LIN,4K99,1%,TK100,100mW,0603"		ROH	NA	0.06	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00007695	4	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	0.64	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00007695	38	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	6.08	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00007729	6	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.06	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00008506	1	3011	054	 	1351	"0R1,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	0.67	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00008506	18	3011	054	 	1351	"0R1,5%,TK100,1W,MELF0207,LIN RES/MMB"		ROH	NA	12.06	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00010212	1	3011	054	 	1351	"1,PNP,NORMAL,1A,45V,SOT223,BIP/BCP51 / T"		ROH	NA	0.33	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00010465	1	3011	054	 	1351	"10K,1%,TK100,63mW,0402,LIN RES/CRCW"		ROH	NA	0.01	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00010549	14	3011	054	 	1351	"100R,1%,TK50,1W,MELF0207,LIN RES/"		ROH	NA	3.64	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00010760	7	3011	054	 	1351	"1,PNP,NORMAL,100mA,50V,SOT323,BIP/BCR158"		ROH	NA	0.77	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00010760	35	3011	054	 	1351	"1,PNP,NORMAL,100mA,50V,SOT323,BIP/BCR158"		ROH	NA	3.85	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00011061	28	3011	054	 	1351	"1,NPN,RET,100mA,50V,SOT323_3,BIP/BCR133W"		ROH	NA	2.52	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00011374	2	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.02	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00011374	12	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.12	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00011374	1	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00013032	78	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/++ special"		ROH	NA	61.62	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00013032	87	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/++ special"		ROH	NA	68.73	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00018543	12	3011	054	 	1351	"22uH,1.95A,SMD,COIL/SLN10145T ++ PLS USE"		ROH	NA	13.8	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00018819	30	3011	054	 	1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	2.1	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00018819	48	3011	054	 	1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	3.36	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00019051	3	3011	054	 	1351	"13V,500mW,SOD123,ZENER/MMSZ5243B"		ROH	NA	0.42	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00019051	15	3011	054	 	1351	"13V,500mW,SOD123,ZENER/MMSZ5243B"		ROH	NA	2.1	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00019134	11	3011	054	 	1351	"TA CAP,TA,33uF,20%,16V,SMD"		ROH	NA	18.15	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00019134	20	3011	054	 	1351	"TA CAP,TA,33uF,20%,16V,SMD"		ROH	NA	33	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00019591	25	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.25	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00019592	16	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.16	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00019592	32	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.32	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00019592	31	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.31	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00019592	10	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.1	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00020046	118	3011	054	 	1351	"1,P_CHAN,MOS,POWER,100V,13A,205mOhm,TO25"		ROH	NA	264.32	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00023274	1	3011	054	 	1351	"D REC/BAS16S E6327,70V,200mA,SOT363,0s"		ROH	NA	0.18	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00023869	3	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,20A,40mOhm,TO252/"		ROH	NA	5.19	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00023869	294	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,20A,40mOhm,TO252/"		ROH	NA	508.62	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00023869	60	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,20A,40mOhm,TO252/"		ROH	NA	103.8	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00023869	168	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,20A,40mOhm,TO252/"		ROH	NA	290.64	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00024964	3	3011	054	 	1351	"T BIP/BC847BW,SOT323"		ROH	NA	0.27	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00029909	4	3011	054	 	1351	"10MHz,0.5%,CSTCE,CER RESONATOR"		ROH	NA	3.32	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00030665	3	3011	054	 	1351	"1,COMP,0Hz,SOT23-5,OP-COMP/MAX919"		ROH	NA	12.45	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00031005	1	3011	054	 	1351	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	0.06	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00031009	2	3011	054	 	1351	"4,EQ ISO,konvex 1206,1K,1%,63mW,NET RES/"		ROH	NA	0.12	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00031009	3	3011	054	 	1351	"4,EQ ISO,konvex 1206,1K,1%,63mW,NET RES/"		ROH	NA	0.18	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00032406	3	3011	054	 	1351	"ATIC55_S2,D5 3.3V,Multiple Airbag Restra"		ROH	NA	106.62	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00032469	6	3011	054	 	1351	"Dual 40W,22V,SOT23,common anode, SUP DIO"		ROH	NA	0.66	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00032469	52	3011	054	 	1351	"Dual 40W,22V,SOT23,common anode, SUP DIO"		ROH	NA	5.72	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00033885	16	3011	054	 	1351	"1,NPN,NORMAL,2A,40V,SOT23,BIP/PBSS4240T"		ROH	NA	9.76	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00033885	66	3011	054	 	1351	"1,NPN,NORMAL,2A,40V,SOT23,BIP/PBSS4240T"		ROH	NA	40.26	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00033885	54	3011	054	 	1351	"1,NPN,NORMAL,2A,40V,SOT23,BIP/PBSS4240T"		ROH	NA	32.94	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00034345	2	3011	054	 	1351	"2K8,1%,TK50,1W,MELF0207,LIN RES/MMB 0207"		ROH	NA	0.52	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00034350	13	3011	054	 	1351	"32V,33V,7VA,FLYBACKCONV,TRAFO/"		ROH	NA	108.16	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00034350	3	3011	054	 	1351	"32V,33V,7VA,FLYBACKCONV,TRAFO/"		ROH	NA	24.96	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00037377	2	3011	054	 	1351	"6.8uH,570mA,SMD,COIL/SIMID 1210-H100"		ROH	NA	0.58	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00037378	6	3011	054	 	1351	"TA CAP,TA,47uF,10%,6.3V,SMD"		ROH	NA	4.86	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00037383	1	3011	054	 	1351	"TA CAP,TA,22uF,10%,25V,SMD"		ROH	NA	2.29	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00037522	7	3011	054	 	1351	"1,P_CHAN,MOS,POWER,30V,5.3A,48mOhm,TSOP"		ROH	NA	6.37	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00042588	2	3011	054	 	1351	"825R,1%,TK100,100mW,0603,LIN RES/MCR"		ROH	NA	0.02	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00043037	432	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	241.92	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00043037	146	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"		ROH	NA	81.76	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00047538	3	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"		ROH	NA	0.36	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156A	NA	A2C00054239	17	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	5.27	PS_ARAMIS II MCG_N.NORT	NO	
585643	09/02/2015	ZSCR	551	035-1	0	'054	A2C53243156B	NA	A2C00054239	7	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	2.17	PS_ARAMIS II MCG_N.NORT	NO	
