area,tecnologia,defecto,causa,division,proyecto
SMD,SMD,  PASTA SIN REFLUIR,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PASTA SIN REFLUIR,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PASTA SIN REFLUIR,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB ABORTADO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB ABORTADO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB ABORTADO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB CAIDO AL PISO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB CAIDO AL PISO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB CAIDO AL PISO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB CON MASCARILLA EN PADS,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB CON MASCARILLA EN PADS,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB CON MASCARILLA EN PADS,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB CON RAYADURAS,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB CON RAYADURAS,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB CON RAYADURAS,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB CON VIA HOLE TAPADO O REDUCIDO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB CONTAMINADO/MANCHADO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB CONTAMINADO/MANCHADO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB DAÑADO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB DAÑADO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB DAÑADO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB DEFECTUOSO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB DEFECTUOSO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB DEFECTUOSO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB DELAMINADO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB DELAMINADO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB DELAMINADO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB GOLPEADO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB GOLPEADO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB GOLPEADO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PCB PANDEADO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PCB PANDEADO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PCB PANDEADO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PERLAS,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PERLAS,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PERLAS,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PERLAS DE SOLDADURA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PERLAS DE SOLDADURA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PERLAS DE SOLDADURA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PICOS DE SOLDADURA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PICOS DE SOLDADURA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PICOS DE SOLDADURA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PIN ELEVADO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PIN ELEVADO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PIN ELEVADO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PIN LARGO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PIN LARGO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PIN LARGO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PIN SIN EVIDENCIA DE SOLDADURA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PISTA DAÑADA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PISTA DAÑADA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PISTA DAÑADA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  POLARIDAD INVERTIDA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  POLARIDAD INVERTIDA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  POLARIDAD INVERTIDA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PROBLEMA SOFTWARE,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PROBLEMA SOFTWARE,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PROBLEMA SOFTWARE,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PRODUCTO CON DEFECTO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PRODUCTO CON DEFECTO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PRODUCTO CON DEFECTO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PRUEBAS DE INGENIERÍA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PRUEBAS DE INGENIERÍA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PRUEBAS DE INGENIERÍA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PRUEBAS DESTRUCTIVAS,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PRUEBAS DESTRUCTIVAS,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  PÁNEL BARRIDO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  PÁNEL BARRIDO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  PÁNEL BARRIDO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  SALPICADURAS DE SOLDADURA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  SALPICADURAS DE SOLDADURA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  SALPICADURAS DE SOLDADURA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  SET UP DE EQUIPO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  SET UP DE EQUIPO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  SET UP DE EQUIPO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  SIN CAMPO EN INTERLOCKING,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  SIN CAMPO EN INTERLOCKING,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  SIN IMPRESIÓN DE DATA MATRIX,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  SIN PRUEBA ANTERIOR,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  SIN PRUEBA ANTERIOR,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  SIN PRUEBA ANTERIOR,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  SOLDADURA POROSA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  SOLDADURA POROSA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  SOLDADURA POROSA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  SON LOS QUE MAS COMUNMENTE SALEN,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  START UP,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  START UP,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  START UP,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  TOMBSTONE,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  TOMBSTONE,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  TOMBSTONE,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  TOMBSTONING,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  TOMBSTONING,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  TOMBSTONING,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  UNIDAD CAIDA AL PISO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD CAIDA AL PISO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD CAIDA AL PISO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  UNIDAD CAIDA EN HORNO,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD CAIDA EN HORNO,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD CAIDA EN HORNO,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DAÑADA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DAÑADA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DAÑADA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DE PRUEBA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DE PRUEBA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DE PRUEBA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DUPLICADA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DUPLICADA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD DUPLICADA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  UNIDAD GOLPEADA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD GOLPEADA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD GOLPEADA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,  UNIDAD QUEMADA,MAQUINA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD QUEMADA,MANO DE OBRA,PSAD,LAND ROVER
SMD,SMD,  UNIDAD QUEMADA,PROVEEDOR,PSAD,LAND ROVER
SMD,SMD,ABORTO DE PCB,MAQUINA,PSAD, SDM10
SMD,SMD,ABORTO DE PCB,MANO DE OBRA,PSAD, SDM10
SMD,SMD,ABORTO DE PCB,PROVEEDOR,PSAD, SDM10
SMD,SMD,  ADICIONAL,MAQUINA,PSAD, SDM10
SMD,SMD,  ADICIONAL,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  ADICIONAL,PROVEEDOR,PSAD, SDM10
SMD,SMD,  ADICIONALES,MAQUINA,PSAD, SDM10
SMD,SMD,  ADICIONALES,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  ADICIONALES,PROVEEDOR,PSAD, SDM10
SMD,SMD,  ALMOHADA,MAQUINA,PSAD, SDM10
SMD,SMD,  ALMOHADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  ALMOHADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  ARRANCADO,MAQUINA,PSAD, SDM10
SMD,SMD,  ARRANCADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  ARRANCADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  BARRIDA,MAQUINA,PSAD, SDM10
SMD,SMD,  BARRIDA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  BARRIDA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  CAMBIO DE INGENIERIA,MAQUINA,PSAD, SDM10
SMD,SMD,  CAMBIO DE INGENIERIA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  CAMBIO DE INGENIERIA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  CANTO,MAQUINA,PSAD, SDM10
SMD,SMD,  CANTO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  CANTO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COBRE EXPUESTO,MAQUINA,PSAD, SDM10
SMD,SMD,  COBRE EXPUESTO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COBRE EXPUESTO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMP INVERTIDO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMP INVERTIDO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMP INVERTIDO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE ADICIONAL,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE ADICIONAL,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE ADICIONAL,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE ARRANCADO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE ARRANCADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE ARRANCADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE CON POLARIDAD INVERTIDA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE DAÑADO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE DAÑADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE DAÑADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE DAÑADO (GOLPEADO),PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CABEZA,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CABEZA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CABEZA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CANTO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CANTO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CANTO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE CANTO (DE LADO),PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE DE PANZA,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE PANZA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE DE PANZA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE ELEVADO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE ELEVADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE ELEVADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE EQUIVOCADO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE EQUIVOCADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE EQUIVOCADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE FALTANTE,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE FALTANTE,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE FALTANTE,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE FRACTURADO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE FRACTURADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE FRACTURADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE GIRADO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE GIRADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE GIRADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  COMPONENTE MAL COLOCADO,MAQUINA,PSAD, SDM10
SMD,SMD,  COMPONENTE MAL COLOCADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  COMPONENTE MAL COLOCADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  CONECTOR DAÑADO,MAQUINA,PSAD, SDM10
SMD,SMD,  CONECTOR DAÑADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  CONECTOR DAÑADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  CONTAMINACION,MAQUINA,PSAD, SDM10
SMD,SMD,  CONTAMINACION,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  CONTAMINACION,PROVEEDOR,PSAD, SDM10
SMD,SMD,  CORTOS,MAQUINA,PSAD, SDM10
SMD,SMD,  CORTOS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  CORTOS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATA MATRIX DESPLAZADO,MAQUINA,PSAD, SDM10
SMD,SMD,  DATA MATRIX DESPLAZADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATA MATRIX DESPLAZADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATA MATRIX DUPLICADA,MAQUINA,PSAD, SDM10
SMD,SMD,  DATA MATRIX DUPLICADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATA MATRIX DUPLICADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATA MATRIX ILEGIBLE,MAQUINA,PSAD, SDM10
SMD,SMD,  DATA MATRIX ILEGIBLE,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATA MATRIX ILEGIBLE,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATA MATRIX INCORRECTO,MAQUINA,PSAD, SDM10
SMD,SMD,  DATA MATRIX INCORRECTO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATA MATRIX INCORRECTO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATAMATRIX DESPLAZADA,MAQUINA,PSAD, SDM10
SMD,SMD,  DATAMATRIX DESPLAZADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATAMATRIX DESPLAZADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATAMATRIX ILEGIBLE,MAQUINA,PSAD, SDM10
SMD,SMD,  DATAMATRIX ILEGIBLE,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATAMATRIX ILEGIBLE,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATAMATRIX INCORRECTA,MAQUINA,PSAD, SDM10
SMD,SMD,  DATAMATRIX INCORRECTA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATAMATRIX INCORRECTA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DATAMATRIX MAL IMPRESA,MAQUINA,PSAD, SDM10
SMD,SMD,  DATAMATRIX MAL IMPRESA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DATAMATRIX MAL IMPRESA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DAÑO POR MAL DISEÑO,MAQUINA,PSAD, SDM10
SMD,SMD,  DAÑO POR MAL DISEÑO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DAÑO POR MAL DISEÑO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DE ALMOHADA,MAQUINA,PSAD, SDM10
SMD,SMD,  DE ALMOHADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DE ALMOHADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DE CABEZA,MAQUINA,PSAD, SDM10
SMD,SMD,  DE CABEZA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DE CABEZA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DEFECTO DE PROVEEDOR,MAQUINA,PSAD, SDM10
SMD,SMD,  DEFECTO DE PROVEEDOR,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DEFECTO DE PROVEEDOR,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DESPLAZADO,MAQUINA,PSAD, SDM10
SMD,SMD,  DESPLAZADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DESPLAZADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DESPLAZADOS,MAQUINA,PSAD, SDM10
SMD,SMD,  DESPLAZADOS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DESPLAZADOS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,MAQUINA,PSAD, SDM10
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DESPLAZADOS PO GUIA CENTRAL,PROVEEDOR,PSAD, SDM10
SMD,SMD,  DEWETTING,MAQUINA,PSAD, SDM10
SMD,SMD,  DEWETTING,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  DEWETTING,PROVEEDOR,PSAD, SDM10
SMD,SMD,  ELEVADO,MAQUINA,PSAD, SDM10
SMD,SMD,  ELEVADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  ELEVADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  EQUIVOCADO,MAQUINA,PSAD, SDM10
SMD,SMD,  EQUIVOCADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  EQUIVOCADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  ERROR DE OPERACIÓN,MAQUINA,PSAD, SDM10
SMD,SMD,  ERROR DE OPERACIÓN,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  ERROR DE OPERACIÓN,PROVEEDOR,PSAD, SDM10
SMD,SMD,  EXCESO DE FLUX,MAQUINA,PSAD, SDM10
SMD,SMD,  EXCESO DE FLUX,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  EXCESO DE FLUX,PROVEEDOR,PSAD, SDM10
SMD,SMD,  EXCESO DE PRUEBAS,MAQUINA,PSAD, SDM10
SMD,SMD,  EXCESO DE PRUEBAS,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  EXCESO DE PRUEBAS,PROVEEDOR,PSAD, SDM10
SMD,SMD,  EXCESO DE SOLDADURA,MAQUINA,PSAD, SDM10
SMD,SMD,  EXCESO DE SOLDADURA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  EXCESO DE SOLDADURA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FALLA DE EQUIPO,MAQUINA,PSAD, SDM10
SMD,SMD,  FALLA DE EQUIPO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FALLA DE EQUIPO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FALLA DE VISION,MAQUINA,PSAD, SDM10
SMD,SMD,  FALLA DE VISION,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FALLA DE VISION,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FALLA INTERLOKING,MAQUINA,PSAD, SDM10
SMD,SMD,  FALLA INTERLOKING,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FALLA INTERLOKING,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FALLA SENSIBILIDAD,MAQUINA,PSAD, SDM10
SMD,SMD,  FALLA SENSIBILIDAD,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FALLA SENSIBILIDAD,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FALTANTE,MAQUINA,PSAD, SDM10
SMD,SMD,  FALTANTE,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FALTANTE,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FALTANTES,MAQUINA,PSAD, SDM10
SMD,SMD,  FALTANTES,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FALTANTES,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FEEDER DAÑADO,MAQUINA,PSAD, SDM10
SMD,SMD,  FEEDER DAÑADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FEEDER DAÑADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  FLUJO INADECUADO,MAQUINA,PSAD, SDM10
SMD,SMD,  FLUJO INADECUADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  FLUJO INADECUADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  GIRADO,MAQUINA,PSAD, SDM10
SMD,SMD,  GIRADO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  GIRADO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  IMPRESION DESPLAZADA,MAQUINA,PSAD, SDM10
SMD,SMD,  IMPRESION DESPLAZADA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  IMPRESION DESPLAZADA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,MAQUINA,PSAD, SDM10
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  IMPRESION NO PUEDE SER LEIDA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  INDICE VIEJO,MAQUINA,PSAD, SDM10
SMD,SMD,  INDICE VIEJO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  INDICE VIEJO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  INFORMACION INCORRECTA,MAQUINA,PSAD, SDM10
SMD,SMD,  INFORMACION INCORRECTA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  INFORMACION INCORRECTA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  INSUFICIENCIA,MAQUINA,PSAD, SDM10
SMD,SMD,  INSUFICIENCIA,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  INSUFICIENCIA,PROVEEDOR,PSAD, SDM10
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,MAQUINA,PSAD, SDM10
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  INSUFICIENCIA DE SOLDADURA LADO B,PROVEEDOR,PSAD, SDM10
SMD,SMD,  INTRODUCCION DE PROYECTO,MAQUINA,PSAD, SDM10
SMD,SMD,  INTRODUCCION DE PROYECTO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  INTRODUCCION DE PROYECTO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  INVERTIDO,MAQUINA,PSAD, SDM10
SMD,SMD,  INVERTIDO,MANO DE OBRA,PSAD, SDM10
SMD,SMD,  INVERTIDO,PROVEEDOR,PSAD, SDM10
SMD,SMD,  LIBERACIÓN DE EQUIPO,MAQUINA,PSAD, SDM10
