No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00040894	13	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	2.08	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00051978	58	3011	054	 	1351	"47uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	29	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050092	NA	A2C00052689	38	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.38	PS_FIAT BRAZIL_A.APROBA	NO	
626565	03/06/2015	ZSCR	551	035-1	0	'054	A2C9666050093	NA	A2C00054422	5	3011	054	 	1351	"0R12,5%,TK50,1W,MELF0207,LIN RES/MMB 020"		ROH	NA	3.35	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00003974	3	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.03	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00006946	21	3011	054	 	1351	"40V,750mA,1,SCHOTTKY,SOD323,RECT DIODE/B"		ROH	NA	7.56	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00017750	46	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	6.9	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00019439	10	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	1.9	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00027858	31	3011	054	 	1351	"R NET,0R05,0%,0W,0408_8"		ROH	NA	0.93	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00033270	1	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	0.16	PS_FIAT BRAZIL_A.APROBA	NO	
626566	03/06/2015	ZSCR	551	035-1	0	'054	A2C3774430092	NA	A2C00040894	18	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	2.88	PS_FIAT BRAZIL_A.APROBA	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00004349	5	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.05	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00004349	35	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.35	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00005783	250	3011	054	 	1351	"R LIN,47R,1%,TK100,125mW,0805"		ROH	NA	5	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00006609	69	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.69	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00006609	34	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.34	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00006616	216	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	2.16	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00006616	370	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	3.7	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00010444	174	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.74	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00010444	104	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.04	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00019591	49	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.49	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00019592	32	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.32	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00019592	18	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.18	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00019595	809	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	8.09	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00019595	71	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.71	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00019943	49	3011	054	 	1351	"27V,200mW,SOD323,ZENER/GDZ27B10kpcs reel"		ROH	NA	6.37	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00020895	85	3011	054	 	1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	5.95	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00023857	24	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	7.68	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00024964	55	3011	054	 	1351	"T BIP/BC847BW,SOT323"		ROH	NA	4.95	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00031355	2	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.22	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00031355	499	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	54.89	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00039665	12	3011	054	 	1351	"4K99,0.1%,TK25,100mW,0603,LIN RES/M11"		ROH	NA	3.48	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00040894	86	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	13.76	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00047590	33	3011	054	 	1351	"150uH,1.5A,SMD,COIL/SLF12575T-151M1R5-H"		ROH	NA	89.1	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00052689	115	3011	054	 	1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	1.15	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00052918	68	3011	054	 	1351	"1,N_CHAN,MOS,POWER,55V,30A,23mOhm,DPAK,F"		ROH	NA	127.84	PS_CHRYSLER MY2013_A.AP	NO	
626567	03/06/2015	ZSCR	551	035-1	0	'054	A2C3108070093	NA	A2C00063123	46	3011	054	 	1351	"Q QUARTZ/NX3225GB,16MHz,NX3225GB"		ROH	NA	79.12	PS_CHRYSLER MY2013_A.AP	NO	
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00006616	73	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.73	PSAD_VW20_A.APROBACION	NO	
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00010444	108	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.08	PSAD_VW20_A.APROBACION	NO	
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00010444	138	3011	054	 	1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.38	PSAD_VW20_A.APROBACION	NO	
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00019592	223	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	2.23	PSAD_VW20_A.APROBACION	NO	
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00037882	23	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.23	PSAD_VW20_A.APROBACION	NO	
626568	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C40000864	2	3011	054	 	1351	"C CER,X7R,2.2uF,10%,50V,1206,Sn,STANDARD"		ROH	NA	0.44	PSAD_VW20_A.APROBACION	NO	
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00004025	31	3011	054	 	1351	"R LIN,1K3,1%,TK100,250mW,1206"		ROH	NA	0.93	PSAD_VW20_A.APROBACION	NO	
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00004338	31	3011	054	 	1351	"R LIN,8K25,1%,TK100,100mW,0603"		ROH	NA	0.31	PSAD_VW20_A.APROBACION	NO	
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00010918	31	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.31	PSAD_VW20_A.APROBACION	NO	
626569	03/06/2015	ZSCR	551	035-1	0	'054	A2C3250900092	NA	A2C00040894	6	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	0.96	PSAD_VW20_A.APROBACION	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00003590	16	3011	054	 	1351	"0R001,1%,TK50,250mW,MINIMELF0204,LIN RES"		ROH	NA	1.44	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00004349	2	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.02	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00017750	19	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	2.85	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00019939	34	3011	054	 	1351	"18V,200mW,SOD323,ZENER/GDZ18B 3kpcs reel"		ROH	NA	4.42	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00037882	18	3011	054	 	1351	"R LIN,2K4,1%,TK100,63mW,0402"		ROH	NA	0.18	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00040894	23	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	3.68	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00044245	6	3011	054	 	1351	"40V,500mA,1,SCHOTTKY,SOD323F,RECT DIODE/"		ROH	NA	2.04	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00051989	20	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	16.4	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00051999	2	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	15.2	PSAD_GM BRASIL_A.APROBA	NO	
626570	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00060691	35	3011	054	 	1351	"T BIP/BCR35PN or PUMD9,SOT363"		ROH	NA	5.6	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00003974	1	3011	054	 	1351	"R LIN,20R,5%,TK200,125mW,0805"		ROH	NA	0.01	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00004363	18	3011	054	 	1351	"R LIN,15K4,1%,TK100,100mW,0603"		ROH	NA	0.18	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00010918	179	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	1.79	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00017750	119	3011	054	 	1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	17.85	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00019595	20	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.2	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00033270	94	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	15.04	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00040894	114	3011	054	 	1351	"2,PNP,RET,R<b>=10k R<e-b>=10k, 100mA,50"		ROH	NA	18.24	PSAD_GM BRASIL_A.APROBA	NO	
626571	03/06/2015	ZSCR	551	035-1	0	'054	A2C31748900	NA	A2C00044245	1	3011	054	 	1351	"40V,500mA,1,SCHOTTKY,SOD323F,RECT DIODE/"		ROH	NA	0.34	PSAD_GM BRASIL_A.APROBA	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00004349	3	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.03	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00004349	29	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.29	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00004349	152	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	1.52	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00004349	3	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.03	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00004349	19	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.19	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00004364	4	3011	054	 	1351	"R LIN,33K2,1%,TK100,100mW,0603"		ROH	NA	0.04	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00006609	2	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00007695	24	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	3.84	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00007729	7	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.07	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00018432	100	3011	054	 	1351	"Diodo 70V,250mA SOT363, BAV70"		ROH	NA	19	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00018432	2	3011	054	 	1351	"Diodo 70V,250mA SOT363, BAV70"		ROH	NA	0.38	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00019591	1	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00019592	116	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	1.16	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00019592	76	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.76	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00019592	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00019592	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00020588	1	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00021262	1	3011	054	 	1351	"240R,1%,TK50,1W,MELF0207,LIN RES/MMB0207"		ROH	NA	0.26	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00023857	7	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	2.24	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00023857	4	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	1.28	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00023857	209	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	66.88	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00023857	75	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	24	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00028102	48	3011	054	 	1351	"2,OP AMP,0Hz,TSSOP8,OP-COMP/TLC2272-QPW"		ROH	NA	88.32	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00031005	35	3011	054	 	1351	"4,EQ ISO,konvex 1206,47R,1%,63mW,NET RES"		ROH	NA	2.1	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00031355	22	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	2.42	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00033760	34	3011	054	 	1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	2.04	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00033919	5	3011	054	 	1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.6	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00045020	1	3011	054	 	1351	"100V,500mA,1,,DO219AB,RECT DIODE/ES07B"		ROH	NA	0.44	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00051989	4	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	3.28	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00051999	8	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	60.8	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00051999	98	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	744.8	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00054116	2	3011	054	 	1351	"4.7uF,10%,25V,X7R,1210,Sn,CER CAP/++ Ope"		ROH	NA	1.08	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00059117	1	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C00059117	529	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	26.45	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00059117	1	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00059117	1	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.05	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00064279	93	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	29.76	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00064279	4	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	1.28	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00064279	30	3011	054	 	1351	"T FET/NTJD4001N,MOS,SMALLSIGNAL,SOT363"		ROH	NA	9.6	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00686200	6	3011	054	 	1351	"L COIL/220uH,400mA,SMD"		ROH	NA	7.44	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150093	NA	A2C00686200	3	3011	054	 	1351	"L COIL/220uH,400mA,SMD"		ROH	NA	3.72	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160092	NA	A2C40002657	297	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	35.64	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C40002657	5	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	0.6	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C40002657	13	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	1.56	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C40005330	3	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.03	PSAD_DAIMLER STAR 2_A.A	NO	
626572	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C40005330	2	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0.02	PSAD_DAIMLER STAR 2_A.A	NO	
626573	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663160093	NA	A2C00000568	360	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	54	PSAD_DAIMLER STAR 2_A.A	NO	
626573	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00003613	49	3011	054	 	1351	"681R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	4.41	PSAD_DAIMLER STAR 2_A.A	NO	
626573	03/06/2015	ZSCR	551	035-1	0	'054	A2C9663150092	NA	A2C00003937	27	3011	054	 	1351	"38R3,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	2.43	PSAD_DAIMLER STAR 2_A.A	NO	
626573	03/06/2015	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00004322	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,100mW,0603"		ROH	NA	0.01	PSAD_DAIMLER STAR 2_A.A	NO	
